"id","fwei_change_mean","flood_share","pland_flood","np_flood","flood_cohesion","flood_clumpy","flood_lpi","mean_dist_green","min_dist_green"
305,-0.00633828042158712,0.0075,0.75,1,44.4894453484604,1,0.75,12.167605082194,11.1803398132324
306,-0.0281340512330803,0.0075,0.75,1,44.4894453484604,1,0.75,9.41713587443034,7.07106781005859
307,-0.0215142426010425,0,0,0,NA,NA,0,NA,NA
308,0.00779376213798969,0.07,7,4,69.8464961377848,0.66547192353644,3.75,4.92959124701364,0
309,-0.00452699153288449,0.01,1,3,15.8692205350002,0.242424242424242,0.5,11.9018139839172,0
310,-0.00423596224722132,0.0225,2.25,5,30.2509337271146,0.403239556692242,1,10.4104270935059,0
311,-0.0030682654019779,0.01,1,2,34.5233986084855,0.494949494949495,0.75,2.5,0
312,0.00103706352676454,0.0075,0.75,1,44.4894453484604,1,0.75,34.9839566548665,33.5410194396973
313,0.00159594450655277,0.0025,0.25,1,0,NA,0.25,30,30
314,-0.00317339325512194,0,0,0,NA,NA,0,NA,NA
315,-0.0271643165243768,0.0275,2.75,2,61.172968273306,0.794344473007712,1.75,5,0
316,0.00155295988609851,0.0125,1.25,1,58.1880425789518,0.594936708860759,1.25,15.1335750579834,7.07106781005859
317,0.0165514152781179,0.115,11.5,5,74.6145210045704,0.666811531218311,7,12.6814904420272,0
318,0.00868883571436527,0.0225,2.25,3,45.5981818708485,0.48849104859335,1,8.43446795145671,0
319,0.00357222642861416,0.015,1.5,2,44.4894453484604,0.564902102973169,0.75,8.23862457275391,5
320,-0.0199127785953215,0,0,0,NA,NA,0,NA,NA
321,0.00267304032720858,0,0,0,NA,NA,0,NA,NA
322,-0.0055748754842466,0.0075,0.75,2,20.9533576270945,0.496221662468514,0.5,22.5084101359049,14.1421356201172
323,0.00705057006321226,0,0,0,NA,NA,0,NA,NA
324,-0.00801941182155133,0,0,0,NA,NA,0,NA,NA
325,-0.0374014093409278,0,0,0,NA,NA,0,NA,NA
326,-0.0265344830307731,0,0,0,NA,NA,0,NA,NA
327,-0.0095620920423417,0.005,0.5,1,30.8308651382582,1,0.5,19.6204795837402,18.0277557373047
328,-0.000937056659786322,0.0025,0.25,1,0,NA,0.25,14.1421356201172,14.1421356201172
329,0.00631933060437405,0.015,1.5,2,46.1375166841518,0.564902102973169,1,20.3453203837077,14.1421356201172
330,0.00907769690273199,0.015,1.5,4,20.9533576270945,0.274836838288615,0.5,28.5452098846436,11.1803398132324
331,0.0119357638941096,0.07,7,3,71.4720035684139,0.71326164874552,3.25,4.6017815044948,0
332,0.0107330444176478,0.075,7.5,4,68.62691852289,0.669056811913955,2.5,2.38342717488607,0
333,0.0128450894138223,0.1025,10.25,3,78.9390277782437,0.757781276492673,5,14.5768432617188,0
334,0.00600857767084562,0.0925,9.25,5,67.8174064731434,0.620647608725105,3.75,6.45917098586624,0
335,0.0568737370261806,0.5125,51.25,1,97.9112600445307,0.843865670637324,51.25,0.762015626488662,0
336,0.0725399635603389,0.485,48.5,3,95.651657077361,0.897518878101402,44.75,1.74998698283717,0
337,0.0576742386120168,0.4875,48.75,3,94.2344771369114,0.789785743161299,28.75,9.46537790542994,0
338,0.0260656649315388,0.1675,16.75,6,82.5427679408254,0.753599753599754,12.5,16.7953677106259,0
339,-0.0177757585159998,0,0,0,NA,NA,0,NA,NA
340,-0.0160004889266656,0,0,0,NA,NA,0,NA,NA
341,-0.00249527337655877,0.0725,7.25,2,82.9583442133051,0.908241096518897,7,61.2551528667582,45
342,-0.0267837664528633,0.0075,0.75,2,20.9533576270945,0.496221662468514,0.5,11.3542652130127,7.07106781005859
343,-0.0374250878160819,0.0025,0.25,1,0,NA,0.25,15,15
344,-0.00683450082710806,0.0625,6.25,3,72.5001726893926,0.786666666666667,4.75,17.0239389038086,0
345,-0.0483384836489859,0.0025,0.25,1,0,NA,0.25,35,35
346,-0.0755538470298052,0,0,0,NA,NA,0,NA,NA
347,-0.101105482159182,0,0,0,NA,NA,0,NA,NA
348,-0.152110358059872,0.055,5.5,1,82.8209772257252,0.906629318394024,5.5,204.654224742543,192.35383605957
349,-0.149245310220867,0,0,0,NA,NA,0,NA,NA
350,-0.130679193846881,0,0,0,NA,NA,0,NA,NA
351,-0.0951640924066305,0,0,0,NA,NA,0,NA,NA
352,-0.0466942901886068,0,0,0,NA,NA,0,NA,NA
353,-0.0265484414851744,0,0,0,NA,NA,0,NA,NA
354,0.0251091208442085,0.0925,9.25,3,79.1636686905868,0.729034006232218,6.25,52.7558266923234,22.3606796264648
355,0.0160992611195979,0.02,2,2,55.2425944039245,0.693877551020408,1.5,43.5146837234497,32.0156211853027
356,-0.0219180196339198,0,0,0,NA,NA,0,NA,NA
357,-0.151924661706726,0,0,0,NA,NA,0,NA,NA
358,-0.0134997879426737,0.345,34.5,3,91.0960996327497,0.854598327880771,24.75,13.8157022033913,0
359,0.0509991675289348,0.465,46.5,4,94.0842808803625,0.798956748532928,39.25,5.63936804699641,0
360,-0.0281024417564913,0.1875,18.75,3,88.5698020150732,0.832167832167832,16.25,24.5911411031087,0
361,0.0015322417486459,0.08,8,3,79.5248084282746,0.686454849498328,6.25,94.3900940418243,77.6208724975586
362,-0.0277283867392543,0,0,0,NA,NA,0,NA,NA
363,-0.0280805918145052,0.09,9,2,83.6124735069624,0.798534798534798,8,138.823201709323,101.118743896484
364,0.165414449087111,0.985,98.5,1,99.9600766120013,1,98.5,105.37322242853,65
365,0.0370103068393655,0.3375,33.75,2,95.3934496484126,0.932504985427213,33.25,81.7943219220197,49.2442893981934
366,-0.169124977160245,0,0,0,NA,NA,0,NA,NA
367,-0.0739468731079251,0,0,0,NA,NA,0,NA,NA
368,-0.183555987214786,0,0,0,NA,NA,0,NA,NA
369,-0.0470684578430337,0.0275,2.75,2,60.6707818475244,0.657240788346187,1.5,4.01292142001065,0
370,-0.0302697185465149,0.01,1,3,15.8692205350002,0.242424242424242,0.5,9.39154148101807,0
371,-0.042603906388249,0,0,0,NA,NA,0,NA,NA
372,0.0096104457758338,0.15,15,1,91.6737426448862,0.97737556561086,15,21.7447371164958,0
373,0.000708576716133393,0.03,3,4,48.88668404307,0.454214675560946,1.5,10.9951966603597,0
374,0.0176225044115563,0.06,6,5,63.7276437889433,0.664053751399776,3,29.6038329601288,5
375,-0.00254734935268061,0.035,3.5,4,54.5128799649893,0.430051813471503,1.75,57.3257187434605,18.0277557373047
376,-0.20541276862903,0,0,0,NA,NA,0,NA,NA
377,-0.316990726785734,0,0,0,NA,NA,0,NA,NA
378,-0.0919538265804294,0,0,0,NA,NA,0,NA,NA
379,-0.0312222116650082,0,0,0,NA,NA,0,NA,NA
380,-0.0252470049640397,0,0,0,NA,NA,0,NA,NA
381,-0.0146861192174356,0,0,0,NA,NA,0,NA,NA
382,-0.0206523167159321,0,0,0,NA,NA,0,NA,NA
383,-0.138870568407947,0,0,0,NA,NA,0,NA,NA
384,-0.184216127947438,0,0,0,NA,NA,0,NA,NA
385,0.0113850806893532,0.22,22,3,89.0239183701391,0.738690184550057,14.75,116.467536059293,51.4781532287598
386,0.0793218510329825,0.705,70.5,1,98.9948280613114,0.94243684042213,70.5,90.6214239648048,45
387,0.329390485165641,0.92,92,1,99.7759364721822,0.964131994261118,92,138.152129131815,89.0224609375
388,0.269280299411075,0.725,72.5,1,99.081892426161,0.966638865721435,72.5,109.435945024161,73.8241119384766
389,-0.00788190229392058,0.0375,3.75,2,70.8377473170934,0.811097992916175,3.25,74.1301216125488,11.1803398132324
390,0.0194769033922057,0.2425,24.25,2,93.7834943063542,0.939304275255112,24,27.4773670865088,10
391,0.0628839035867532,0.6425,64.25,2,97.8552817338622,0.9534768765538,62.75,40.7448248065399,7.07106781005859
392,-0.0158315974240827,0.0225,2.25,2,59.0198591406224,0.658994032395567,1.75,8.17487589518229,0
393,-0.0168200983897623,0.005,0.5,1,30.8308651382582,1,0.5,23.0553131103516,20.6155281066895
394,-0.0305736981823975,0,0,0,NA,NA,0,NA,NA
395,-0.0224249835394585,0.035,3.5,2,71.6522426099107,0.844559585492228,3.25,43.8896203722273,35.355339050293
396,0.00473939956427785,0.175,17.5,2,87.5277363887595,0.862034983986204,9.5,4.25816225324358,0
397,-0.0336361233544369,0.015,1.5,1,62.2896536353828,0.709934735315446,1.5,2.5,0
398,-0.0724233678344171,0,0,0,NA,NA,0,NA,NA
399,-0.160233806651086,0,0,0,NA,NA,0,NA,NA
400,-0.0602285899322305,0.06,6,1,83.7764057650598,0.664053751399776,6,3.33333333333333,0
401,0.064752310645199,0.7275,72.75,2,98.885054110292,0.825570669037117,72.5,0.0687285223367698,0
402,0.0332080568851961,0.4325,43.25,3,93.8387400653091,0.784569069089804,33,1.04046242774566,0
403,-0.00150263347743021,0.015,1.5,2,50.6391968181879,0.564902102973169,1.25,0,0
404,0.0163558137684231,0.07,7,3,74.7177535028173,0.73715651135006,4.25,11.0044548852103,0
405,-0.00338637836620364,0.005,0.5,1,30.8308651382582,1,0.5,5,5
406,-0.192552139097825,0.01,1,1,52.6315789473684,1,1,0,0
407,-0.0948426907835892,0.0175,1.75,3,44.8240830231146,0.491094147582697,1.25,4.87744794573103,0
408,-0.00586245671555844,0.02,2,3,42.6244177316702,0.489795918367347,1,2.75888347625732,0
409,-0.00931612728069012,0.0275,2.75,4,50.1987135339383,0.520137103684661,1.75,13.3159838589755,0
410,-0.00768622699237312,0.0075,0.75,2,20.9533576270945,0.496221662468514,0.5,21.0573558807373,15.8113880157471
411,2.29745547721905e-05,0,0,0,NA,NA,0,NA,NA
412,0.024403918727221,0.1625,16.25,5,87.1105320990008,0.778100647206446,14.5,12.2700503716102,0
413,0.015936155406398,0.0875,8.75,2,85.1251268461301,0.924421350968351,8.5,5.1950083051409,0
414,0.00680234642830328,0.0275,2.75,4,44.7451879129179,0.520137103684661,1.25,15.0261816544966,0
415,-0.00682719496853679,0.0125,1.25,2,43.859649122807,0.594936708860759,1,4,0
416,0.00353813907580843,0.045,4.5,2,70.2169158242117,0.767306573589296,2.75,16.7796886232164,0
417,0.00488691111513958,0,0,0,NA,NA,0,NA,NA
418,0.00377103978218202,0.01,1,1,52.6315789473684,0.747474747474748,1,2.5,0
419,-0.00400850634061499,0.005,0.5,1,30.8308651382582,1,0.5,18.2134580612183,15.8113880157471
420,-0.0131629544530369,0,0,0,NA,NA,0,NA,NA
421,0.00285296300956816,0.0275,2.75,4,43.1328600236377,0.451585261353899,1,6.87681371515447,0
422,0.00696691620308798,0.0625,6.25,3,68.7517175038734,0.68,2.25,7.08722518920898,0
423,0.00373098572781601,0.0125,1.25,3,24.9500758608227,0.392405063291139,0.5,8.47870864868164,5
424,0.00544177325264698,0,0,0,NA,NA,0,NA,NA
425,-0.0103089504776312,0,0,0,NA,NA,0,NA,NA
426,-0.0412663140549557,0.0325,3.25,1,76.0684107249879,0.94257823715188,3.25,6.4287602351262,0
427,-0.00867640489490441,0,0,0,NA,NA,0,NA,NA
428,0.00415089182251108,0,0,0,NA,NA,0,NA,NA
429,0.0033534889711791,0.005,0.5,1,30.8308651382582,1,0.5,2.5,0
430,-0.000940036508472986,0.0425,4.25,3,65.2973013131925,0.62402088772846,2.75,5.94905079112333,0
431,0.000560124032645035,0.0225,2.25,3,51.2568226763031,0.48849104859335,1.5,10.1348003811306,0
432,0.00145466754869091,0.0125,1.25,2,43.859649122807,0.594936708860759,1,23.7483551025391,20
433,0.00201593990152105,0.015,1.5,1,62.2896536353828,0.709934735315446,1.5,22.6480236053467,18.0277557373047
434,0.00732276486956835,0.1025,10.25,3,83.7111122397613,0.838520850995115,9.25,4.77450031187476,0
435,-0.0135051448545073,0.1825,18.25,1,92.9430371372494,0.952217125382263,18.25,3.79635826528889,0
436,0.108828579741821,0.785,78.5,1,99.3228142317568,0.92928975487115,78.5,2.38114138317716,0
437,0.00916388323814317,0.155,15.5,5,82.2779558220605,0.747972824895902,10.75,4.48158780990108,0
438,-0.00775589836965082,0.0475,4.75,4,59.1283162488617,0.637976287446828,2.25,4.75381449649208,0
439,-0.0657069026972886,0,0,0,NA,NA,0,NA,NA
440,-0.0528069667503587,0,0,0,NA,NA,0,NA,NA
441,-0.0334692340797119,0,0,0,NA,NA,0,NA,NA
442,-0.0202843731275061,0,0,0,NA,NA,0,NA,NA
443,-0.015829866442873,0,0,0,NA,NA,0,NA,NA
444,-0.0232458541105007,0,0,0,NA,NA,0,NA,NA
445,-0.120961212757438,0,0,0,NA,NA,0,NA,NA
446,-0.135883014053106,0,0,0,NA,NA,0,NA,NA
447,-0.125826676990837,0,0,0,NA,NA,0,NA,NA
448,-0.292626661732793,0,0,0,NA,NA,0,NA,NA
449,-0.189204632994042,0,0,0,NA,NA,0,NA,NA
450,-0.183338288528466,0,0,0,NA,NA,0,NA,NA
451,-0.106104418328032,0,0,0,NA,NA,0,NA,NA
452,-0.0580702486401424,0,0,0,NA,NA,0,NA,NA
453,-0.0304258472678157,0,0,0,NA,NA,0,NA,NA
454,-0.0331334317080473,0,0,0,NA,NA,0,NA,NA
455,-0.0289488549841553,0,0,0,NA,NA,0,NA,NA
456,-0.0795395817546523,0,0,0,NA,NA,0,NA,NA
457,-0.225553540578112,0,0,0,NA,NA,0,NA,NA
458,0.0714743563454249,0.73,73,1,99.1030975159931,0.979761181946974,73,89.4406386728156,31.6227760314941
459,0.195090987719595,1,100,1,100,NA,100,59.0269784021378,0
460,0.12268535924567,0.595,59.5,1,98.4399608047141,0.977805520876682,59.5,56.0474176727423,0
461,0.00125671308418987,0.0025,0.25,1,0,NA,0.25,95.5248641967773,95.5248641967773
462,-0.0319612608850002,0,0,0,NA,NA,0,NA,NA
463,0.0232884577666664,0.395,39.5,1,96.8888706928871,0.971501852379595,39.5,174.044696180126,160
464,0.151662263875696,0.9225,92.25,1,99.7833767758384,0.981540449490055,92.25,116.167180234501,60
465,-0.048488861039732,0.055,5.5,2,73.5629824239236,0.782135076252723,3.25,37.7905946211381,5
466,-0.108619506249433,0,0,0,NA,NA,0,NA,NA
467,-0.0688207463966683,0,0,0,NA,NA,0,NA,NA
468,-0.262608265867457,0,0,0,NA,NA,0,NA,NA
469,-0.0315639965290757,0.0125,1.25,2,45.1127819548872,0.392405063291139,1,2,0
470,0.0179928032996395,0.295,29.5,1,95.572898758965,0.900576655398688,29.5,29.0776721986674,14.1421356201172
471,0.0290825882391073,0.4975,49.75,1,97.8012504735965,0.962248378702693,49.75,69.0727606155165,35
472,-0.107739275016647,0,0,0,NA,NA,0,NA,NA
473,-0.0202170672484499,0.1,10,2,83.6255307862086,0.867330016583748,8.5,17.7011451244354,7.07106781005859
474,0.102222397218211,0.8175,81.75,1,99.442091962007,0.98223840500877,81.75,55.3227969819982,5
475,0.037820035258992,0.195,19.5,2,90.0829313447508,0.882977765775497,17,131.531279441638,98.2344131469727
476,0.0340213790617418,0.16,16,1,92.1052631578947,0.819302721088435,16,213.557781219482,173.277221679688
477,-0.0770748065846965,0.3,30,1,95.6539902192076,0.842726081258191,30,197.665958404541,160
478,-0.0847468258732988,0.3875,38.75,1,96.8082175905,0.919799498746867,38.75,192.170039712229,146.372817993164
479,-0.0834730718517676,0,0,0,NA,NA,0,NA,NA
480,-0.0237728345188953,0,0,0,NA,NA,0,NA,NA
481,-0.0253565830612206,0,0,0,NA,NA,0,NA,NA
482,-0.0368205511455017,0,0,0,NA,NA,0,NA,NA
483,-0.0201967880084612,0,0,0,NA,NA,0,NA,NA
484,-0.117052295750473,0,0,0,NA,NA,0,NA,NA
485,-0.175090245033825,0.01,1,2,34.5233986084855,0.494949494949495,0.75,150.25749206543,148.070922851562
486,-0.0252967052080203,0,0,0,NA,NA,0,NA,NA
487,0.0190915896136721,0.0925,9.25,1,87.9580013362782,0.891613602492887,9.25,184.908001873944,169.189239501953
488,0.126068948908996,0.4225,42.25,1,97.165991902834,0.972249972249972,42.25,152.694827062844,116.619033813477
489,-0.0762699035508558,0,0,0,NA,NA,0,NA,NA
490,-0.0265740246201403,0,0,0,NA,NA,0,NA,NA
491,-0.00842251915157249,0.0275,2.75,3,58.772474842622,0.520137103684661,2,15.7207528894598,7.07106781005859
492,-0.020463189320144,0.01,1,1,52.6315789473684,0.747474747474748,1,2.5,0
493,-0.0242293263087231,0.0075,0.75,2,20.9533576270945,0.496221662468514,0.5,4.02368927001953,0
494,-0.0156069546824801,0.0275,2.75,4,44.869666347291,0.451585261353899,1.25,2.46100616455078,0
495,-0.0309356767841382,0.1275,12.75,3,85.5143851036305,0.868260712050851,11.5,23.4746104221718,5
496,-0.0383688655667356,0.0375,3.75,2,67.3959324613699,0.669421487603306,2.25,28.0379021962484,7.07106781005859
497,-0.0717462968101609,0,0,0,NA,NA,0,NA,NA
498,-0.0965273659490049,0,0,0,NA,NA,0,NA,NA
499,-0.175135680288076,0,0,0,NA,NA,0,NA,NA
500,0.0536609584069811,0.6175,61.75,1,98.5654235476234,0.983023512435277,61.75,25.5278438691668,0
501,-0.0300041975513659,0.17,17,1,92.4981249980877,0.949377341297965,17,1.13339805603027,0
502,0.0608279755944386,0.7025,70.25,2,98.7616902932448,0.847211611917494,70,0.676156583629893,0
503,0.0683580969666946,0.7525,75.25,1,99.1958903399554,0.836103539807243,75.25,0.79734219269103,0
504,0.0330574919370156,0.3,30,3,93.3541246591436,0.921363040629096,28.5,1.3851100285848,0
505,-0.00447626314175068,0.01,1,2,34.5233986084855,0.494949494949495,0.75,2.5,0
506,-0.122118747615023,0,0,0,NA,NA,0,NA,NA
507,-0.072424769121526,0.0575,5.75,2,75.7382605681555,0.852637783672267,4.25,2.48135077435037,0
508,-0.0320225088414099,0,0,0,NA,NA,0,NA,NA
509,-0.00568405790680117,0.0875,8.75,3,79.5513811496792,0.73547472838923,6.75,2.37728375026158,0
510,0.0179346519992578,0.145,14.5,7,71.8788866192124,0.672514619883041,5,2.47541177683863,0
511,0.0031022517265319,0.0525,5.25,2,78.5327883598405,0.901055408970976,5,4.87588301159087,0
512,0.00668103558817165,0.035,3.5,3,60.2894839529434,0.689119170984456,1.75,1.07142857142857,0
513,0.000604913380650487,0,0,0,NA,NA,0,NA,NA
514,0.00283504305940369,0.035,3.5,1,77.1303955881659,0.740932642487047,3.5,7.94380024501256,5
515,-0.000532961794642688,0.04,4,3,63.5997204177922,0.609375,2.5,3.25444173812866,0
516,-0.00725325962848729,0.015,1.5,4,23.8418219056571,0.274836838288615,0.75,2.6967233022054,0
517,0.00362925803685357,0.02,2,5,25.5687026184117,0.285714285714286,0.75,6.9153094291687,0
518,-0.00111849467994261,0,0,0,NA,NA,0,NA,NA
519,-0.00197803054776159,0.0625,6.25,2,79.5305749927826,0.706666666666667,5.25,6.33005630493164,0
520,0.00358263691953084,0.0275,2.75,2,66.702712212269,0.794344473007712,2.5,29.2583510658958,10
521,-0.0148183735008752,0,0,0,NA,NA,0,NA,NA
522,0.00108913653145237,0.0075,0.75,1,44.4894453484604,1,0.75,7.75046920776367,5
523,0.00236522767824681,0.025,2.5,3,49.6074439197622,0.526627218934911,1.25,27.1747798919678,18.0277557373047
524,0.0121560597489588,0.0525,5.25,3,68.451524888486,0.637203166226913,3,2.67525427682059,0
525,-0.0265028375978727,0.005,0.5,1,30.8308651382582,1,0.5,2.5,0
526,-0.00825379853939012,0.005,0.5,1,30.8308651382582,1,0.5,32.8845767974854,30.4138145446777
527,-0.016409054212927,0.0075,0.75,2,20.9533576270945,0.496221662468514,0.5,20.0999641418457,0
528,-6.47946337630856e-05,0.0125,1.25,1,58.1880425789518,1,1.25,3.41421356201172,0
529,0.0037901604417516,0.0325,3.25,2,70.3625424207658,0.827734711455642,3,0.769230769230769,0
530,-0.000230056443324429,0.075,7.5,3,75.2128576159162,0.691119691119691,5.25,3.65956954956055,0
531,-0.00414581641449331,0,0,0,NA,NA,0,NA,NA
532,0.00070807320127642,0.0125,1.25,2,43.859649122807,0.594936708860759,1,27.690308380127,15
533,-0.00733412511596271,0.0025,0.25,1,0,NA,0.25,0,0
534,0.012027950881893,0.24,24,3,87.0648418903985,0.770501835985312,11.5,2.62303831179937,0
535,0.0321004651126896,0.345,34.5,1,96.3025628341184,0.927299163940385,34.5,6.09509394825369,0
536,0.0178188150718415,0.1625,16.25,4,83.5226360141196,0.788667283053758,12.25,3.09825577369103,0
537,-0.00414892822047477,0.01,1,2,30.8308651382582,0.494949494949495,0.5,0,0
538,-0.00944978436080419,0.005,0.5,1,30.8308651382582,1,0.5,0,0
539,-0.055384870107423,0,0,0,NA,NA,0,NA,NA
540,-0.0875862074438191,0,0,0,NA,NA,0,NA,NA
541,-0.0128241894139182,0,0,0,NA,NA,0,NA,NA
542,0.000272034169756807,0,0,0,NA,NA,0,NA,NA
543,-0.00383976928167613,0.0225,2.25,2,62.5208930833619,0.658994032395567,2,83.3399158053928,65
544,-0.00355358965194682,0.15,15,1,91.6737426448862,0.95475113122172,15,2.2267791112264,0
545,-0.0533603417687118,0,0,0,NA,NA,0,NA,NA
546,-0.141838283995166,0,0,0,NA,NA,0,NA,NA
547,-0.176142820455134,0,0,0,NA,NA,0,NA,NA
548,-0.202274377960712,0,0,0,NA,NA,0,NA,NA
549,-0.362126267791609,0.05,5,1,81.7256002368443,0.796264855687606,5,94.5861042022705,77.6208724975586
550,-0.254629984535277,0,0,0,NA,NA,0,NA,NA
551,-0.198106820303947,0,0,0,NA,NA,0,NA,NA
552,-0.122208918860997,0,0,0,NA,NA,0,NA,NA
553,-0.0272171949274889,0,0,0,NA,NA,0,NA,NA
554,-0.043642023871987,0.0175,1.75,1,65.4774238937655,1,1.75,5.29586683000837,0
555,-0.0308501934428932,0,0,0,NA,NA,0,NA,NA
556,-0.127579881511629,0,0,0,NA,NA,0,NA,NA
557,-0.198774096667767,0.0825,8.25,1,86.9391941099265,0.878897971541023,8.25,115.708309289181,105.948104858398
558,0.170632331210654,0.9875,98.75,1,99.9667936270881,1,98.75,155.696338972261,109.201652526855
559,0.222782846093178,1,100,1,100,NA,100,153.319524688721,95.1314926147461
560,0.062047249682405,0.3425,34.25,2,95.4424887235526,0.939163498098859,33.75,138.631630890561,95
561,0.00328539124710233,0.01,1,2,30.8308651382582,0.494949494949495,0.5,119.541500091553,110.113571166992
562,-0.0253015870354875,0,0,0,NA,NA,0,NA,NA
563,0.0848364319113898,0.665,66.5,1,98.8090595843688,0.982053659557922,66.5,198.402623628315,170
564,0.0852056232313771,0.635,63.5,1,98.6583599459141,0.971221365258432,63.5,164.93895517184,113.357841491699
565,-0.0839883711434231,0,0,0,NA,NA,0,NA,NA
566,-0.0472448239070763,0,0,0,NA,NA,0,NA,NA
567,-0.0564795651729219,0,0,0,NA,NA,0,NA,NA
568,-0.191514538582414,0,0,0,NA,NA,0,NA,NA
569,-0.355832219655276,0,0,0,NA,NA,0,NA,NA
570,-0.0285617947237733,0.245,24.5,2,93.8423613577426,0.939795304033715,24.25,17.1204788441561,0
571,0.0873051158047019,0.67,67,1,98.8331871391418,0.951804325561781,67,49.7464689354398,10
572,-0.0674213617806345,0.005,0.5,2,0,1,0.25,20.1942176818848,18.0277557373047
573,-0.0125261600157319,0.32,32,2,93.3665169110183,0.90532693764201,27.75,38.7061918824911,14.1421356201172
574,0.110309094374534,0.9675,96.75,1,99.9123308655226,1,96.75,107.426233030413,40.3112869262695
575,0.120817006540019,0.9425,94.25,1,99.8418294460568,0.975676497415628,94.25,187.291051788735,120.933868408203
576,0.0611510601881309,0.395,39.5,1,96.8888706928871,0.943003704759191,39.5,272.77791721006,221.415893554688
577,0.0375542353950732,0.37,37,2,96.1637540775773,0.912141978562643,36.75,240.262764286351,215
578,0.0504858496238012,0.705,70.5,1,98.9948280613114,0.94243684042213,70.5,263.683182844879,215.232421875
