"id","fwei_change_mean","flood_share","pland_flood","np_flood","flood_cohesion","flood_clumpy","flood_lpi","mean_dist_green","min_dist_green"
255,-0.01104750118213,0.00789473684210526,0.789473684210526,1,44.5503582375033,1,0.789473684210526,95.8415095011393,91.9191131591797
256,0.0124577062390188,0.102493074792244,10.2493074792244,3,78.855754465208,0.762548067192876,7.75623268698061,67.5351221239245,47.9008369445801
257,-0.0230338725080318,0.0941828254847645,9.41828254847645,1,87.4529271238463,0.881716906946265,9.41828254847645,47.1466324750115,33.2679138183594
258,-0.036603163521912,0,0,0,NA,NA,0,NA,NA
259,-0.00111255881753383,0.321052631578947,32.1052631578947,1,95.8641526644856,0.980006313795644,32.1052631578947,30.5524774066737,10.3911504745483
260,-0.00275844464943115,0.155124653739612,15.5124653739612,3,89.0829755934431,0.853574446510056,14.9584487534626,16.4929664731026,0
261,0.0233380092797531,0.310249307479224,31.0249307479224,3,92.5564737162669,0.877987196309992,27.9778393351801,15.5873878002167,0
262,0.0243557472909551,0.285318559556787,28.5318559556787,4,86.4873675592639,0.788225434737063,12.7423822714681,16.8895398251061,0
263,0.0459307419112998,0.384210526315789,38.4210526315789,3,91.8602365509771,0.787125068023944,21.5789473684211,40.845733606652,0
264,0.0129512856692902,0.0193905817174515,1.93905817174515,3,44.9485943648455,0.490112994350283,1.38504155124654,47.1375436782837,10.3911504745483
265,0.0129397571444595,0.00277008310249307,0.277008310249307,1,0,NA,0.277008310249307,10.3911504745483,10.3911504745483
266,0.0152171167889752,0,0,0,NA,NA,0,NA,NA
267,0.0309512640005395,0.176315789473684,17.6315789473684,2,87.3786796800462,0.885857841129407,11.3157894736842,16.6719932840831,0
268,0.00909012643125526,0.0110803324099723,1.10803324099723,1,52.7777777777778,0.747198879551821,1.10803324099723,27.5129818916321,23.2353191375732
269,0.0326408841696386,0.218836565096953,21.8836565096953,3,89.6629238028319,0.88112968591692,19.6675900277008,21.5444493776635,0
270,0.0278881085225566,0.135734072022161,13.5734072022161,3,84.5013776898956,0.8622557997558,11.3573407202216,31.5177870186008,10.3911504745483
271,0.022469920901456,0.0368421052631579,3.68421052631579,1,77.2359989552452,0.948087431693989,3.68421052631579,39.1679834638323,36.369026184082
272,0.0440380798971701,0.357340720221607,35.7340720221607,3,90.3794973503623,0.768250183418929,19.6675900277008,27.3966336915659,0
273,0.0540485049090134,0.426592797783933,42.6592797783933,3,92.3293080749104,0.771990918557211,29.6398891966759,13.6191826176334,0
274,0.0317631017172759,0.188365650969529,18.8365650969529,5,83.4266604268221,0.782573780365388,14.6814404432133,14.2494231462479,0
275,0.0465617237397007,0.355263157894737,35.5263157894737,4,93.5975521881749,0.867595818815331,33.4210526315789,20.9043709719623,0
276,0.0193669556810053,0.146814404432133,14.6814404432133,2,89.9580234556675,0.832560296846011,14.404432132964,81.5675489317696,58.0882949829102
277,0.0279510210177824,0.193905817174515,19.3905817174515,3,90.6181176650461,0.858799206548767,18.5595567867036,87.0013495309012,62.3469009399414
278,0.0240197578781907,0.163434903047091,16.3434903047091,6,78.0250166031768,0.707018569017011,10.5263157894737,78.3901590250306,44.0859146118164
279,0.0366746819867809,0.323684210526316,32.3684210526316,2,93.381513510008,0.761302367782799,25,45.5827664243496,10.3911504745483
280,0.0292148409770514,0.227146814404432,22.7146814404432,4,87.0915878446392,0.794759609442591,17.1745152354571,36.0088525748834,5.19557523727417
281,0.0319303592294197,0.102493074792244,10.2493074792244,6,67.7614813480912,0.634689334142886,3.04709141274238,3.60183696489076,0
282,0.0317483981639963,0.182825484764543,18.2825484764543,5,78.4089139977309,0.648843036109064,6.09418282548476,4.70639171022357,0
283,0.0319491767602525,0.181578947368421,18.1578947368421,1,92.7177340931195,0.919215540378943,18.1578947368421,3.28506911319235,0
284,0.110066503918423,0.914127423822715,91.4127423822715,2,99.4923032550517,0.81307927302853,91.1357340720222,0.993407792756052,0
285,0.0389569802964338,0.346260387811634,34.6260387811634,6,87.1542558463364,0.683286044948854,18.005540166205,6.20372824859619,0
286,0.0101102184498083,0.038781163434903,3.8781163434903,3,67.3117947810322,0.687896253602305,3.32409972299169,8.49341079166957,0
287,0.0117618047261682,0.0605263157894737,6.05263157894737,3,73.3346031843701,0.674758792405851,4.47368421052632,23.7290229797363,10.3911504745483
288,0.012318850274889,0.0443213296398892,4.43213296398892,4,62.7116198662941,0.651207729468599,3.32409972299169,38.7377865314484,16.4298515319824
289,0.00506931644443705,0.0470914127423823,4.70914127423823,3,64.9260211104871,0.664186046511628,2.49307479224377,7.6996852089377,0
290,0.0300480730833356,0.229916897506925,22.9916897506925,3,89.2645627268057,0.867493760093966,19.9445983379501,5.22886639905263,0
291,0.032425080235905,0.178947368421053,17.8947368421053,5,80.9950420311549,0.682719241542771,7.63157894736842,5.69234826985527,0
292,0.0263782398517397,0.14404432132964,14.404432132964,4,79.5716470247215,0.763717682993346,8.58725761772853,16.1057269481512,0
293,0.0329245243041658,0.229916897506925,22.9916897506925,4,88.2615258483173,0.770322517496207,18.2825484764543,4.91139090779316,0
294,0.0258029963705443,0.185595567867036,18.5595567867036,5,77.3728983087036,0.695650909936624,5.26315789473684,24.6929597712275,0
295,0.0155446898557305,0.131578947368421,13.1578947368421,5,76.3814976096633,0.620677361853832,6.05263157894737,24.0673218536377,0
296,0.0484311252078535,0.448753462603878,44.8753462603878,2,95.4695335352202,0.817375467943746,39.612188365651,19.7567960009163,0
297,0.0420645741554448,0.42382271468144,42.382271468144,1,97.0218946746475,0.765295647413085,42.382271468144,12.3905600722319,0
298,0.0268820590893299,0.296398891966759,29.6398891966759,2,93.0392857357765,0.874811309208111,26.5927977839335,46.2303906289217,14.6953058242798
299,0.0164657279833735,0.115789473684211,11.5789473684211,6,73.2053086669977,0.694337194337194,6.57894736842105,20.6718352924694,0
300,0.0607715506348594,0.505847953216374,50.5847953216374,2,94.9815843576902,0.835061490233904,38.0116959064327,13.3831348694818,0
301,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,-0.0082631393982554,0.0855263157894737,8.55263157894737,1,78.6438486329537,0.939248601119105,8.55263157894737,2.32938704123864,0
307,0.0023097855143364,0.0581717451523546,5.81717451523546,3,73.0229005567848,0.834099264705882,4.98614958448754,2.32915499096825,0
308,0.0110765124632695,0,0,0,NA,NA,0,NA,NA
309,0.0128992744999309,0.00831024930747922,0.831024930747922,2,21.0115613982809,0.495810055865922,0.554016620498615,123.268074035645,115.008964538574
310,0.0064184707933327,0.00526315789473684,0.526315789473684,1,30.8730773315672,1,0.526315789473684,14.0237555503845,11.6176595687866
311,-0.000611309252620979,0.00554016620498615,0.554016620498615,2,0,1,0.277008310249307,59.6055641174316,53.4917221069336
312,0.0160385095456714,0.141274238227147,14.1274238227147,3,82.1447414308835,0.825991842788283,9.97229916897507,2.72154180676329,0
313,0.025178743450073,0.224376731301939,22.4376731301939,5,85.9693561231598,0.758258928571429,17.1745152354571,0.256571616655515,0
314,0.0468899587855527,0.410526315789474,41.0526315789474,3,93.2624063297978,0.668989547038328,29.7368421052632,0,0
315,0.0205426932488864,0.00831024930747922,0.831024930747922,2,21.0115613982809,0.495810055865922,0.554016620498615,3.46371682484945,0
316,0.0147861072954561,0.074792243767313,7.4792243767313,3,74.3475734659516,0.748642250382955,4.98614958448753,2.74069300404301,0
317,0.0481429247259275,0.493074792243767,49.3074792243767,3,93.4666307967227,0.826116564519076,32.6869806094183,0.63213379463453,0
318,0.0262398441932467,0.236842105263158,23.6842105263158,1,94.2963765153462,0.943028485757122,23.6842105263158,0,0
319,0.0318234287839821,0.210526315789474,21.0526315789474,3,85.9244896431983,0.706965174129353,11.3573407202216,0,0
320,0.0255714480214952,0.157894736842105,15.7894736842105,4,83.9292911286834,0.794005102040817,12.7423822714681,0,0
321,0.0764300795585605,0.709141274238227,70.9141274238227,1,98.9583333333333,0.928373015873016,70.9141274238227,0,0
322,0.0406527808178094,0.321052631578947,32.1052631578947,2,95.1593494020271,0.966677189659406,31.8421052631579,0,0
323,0.0847356206088226,0.581717451523546,58.1717451523546,2,97.6037665180732,0.969428024593079,57.617728531856,0,0
324,0.000642105483294721,0.171745152354571,17.1745152354571,2,90.0322194015748,0.877028366158801,16.3434903047091,3.65430774227265,0
325,-0.0187685649274136,0.0775623268698061,7.75623268698061,3,76.5895944769416,0.807273940607274,5.81717451523546,21.4773400681359,7.34765291213989
326,-0.0392747086290336,0,0,0,NA,NA,0,NA,NA
327,-0.0449376780337556,0,0,0,NA,NA,0,NA,NA
328,-0.0525546235432981,0,0,0,NA,NA,0,NA,NA
329,-0.0177810963686979,0.146814404432133,14.6814404432133,1,91.0563849165273,1,14.6814404432133,7.61112423662869,0
330,0.00476231387009121,0.263157894736842,26.3157894736842,2,94.1290777182916,0.803968253968254,25.7894736842105,0.103911504745483,0
331,-0.00572949092108963,0.0581717451523546,5.81717451523546,2,73.2316744981545,0.800919117647059,3.601108033241,0.247408344632103,0
332,-0.0366103548061237,0,0,0,NA,NA,0,NA,NA
333,-0.0457810008268795,0,0,0,NA,NA,0,NA,NA
334,-0.0362567056716408,0.115789473684211,11.5789473684211,1,89.5165340769437,0.938867438867439,11.5789473684211,20.7914743423462,15.5867252349854
335,-0.019426471313334,0.135734072022161,13.5734072022161,1,90.4761904761905,0.88980463980464,13.5734072022161,17.0061835074911,5.19557523727417
336,-0.0280310954161164,0,0,0,NA,NA,0,NA,NA
337,8.11138188031404e-05,0.102493074792244,10.2493074792244,1,88.2023291177678,1,10.2493074792244,25.1943521241884,15.5867252349854
338,-0.0297203484625482,0.00263157894736842,0.263157894736842,1,0,NA,0.263157894736842,0,0
339,0.0146639235132281,0.0166204986149584,1.66204986149584,2,45.2018371240175,0.709456740442656,1.10803324099723,8.91955844561259,5.19557523727417
340,0.0203449220085063,0.0166204986149584,1.66204986149584,3,33.4265404401816,0.418913480885312,0.831024930747922,18.9699705441793,0
341,0.0258064019364007,0.119113573407202,11.9113573407202,6,73.2486342562793,0.653127183787561,6.92520775623269,43.2653090233027,14.6953058242798
342,0.0120001288828777,0.105263157894737,10.5263157894737,2,85.0983132852866,0.698412698412698,9.14127423822715,16.3386497748526,5.19557523727417
343,0.0180202254423038,0.176315789473684,17.6315789473684,4,79.7409138760145,0.730209442669507,6.57894736842105,4.60732857860736,0
344,0.0128623813418062,0.0110803324099723,1.10803324099723,2,30.9165064303089,0.494397759103641,0.554016620498615,18.184513092041,0
345,0.0219647861441366,0.0138504155124654,1.38504155124654,1,58.34967603056,0.797191011235955,1.38504155124654,23.5819484710693,20.7823009490967
346,0.0172830737921731,0.21606648199446,21.606648199446,2,92.5650864410763,0.824371383212987,21.0526315789474,3.46517641116411,0
347,0.000449208620890012,0.0184210526315789,1.84210526315789,2,53.6189928746137,0.872654155495979,1.57894736842105,7.3427745274135,0
348,0.0123073568203251,0,0,0,NA,NA,0,NA,NA
349,0.0155541987176578,0.038781163434903,3.8781163434903,4,61.38958682741,0.635878962536023,3.04709141274238,14.8483097553253,0
350,0.0256290221562234,0.135734072022161,13.5734072022161,2,88.3806045897272,0.87603021978022,13.0193905817175,46.1704321686102,11.6176595687866
351,0.0198522732405476,0.163157894736842,16.3157894736842,4,84.9654065585335,0.8340321453529,12.8947368421053,34.2753163460762,5.19557523727417
352,0.00626952649988079,0.146814404432133,14.6814404432133,1,91.0563849165273,0.896960182674468,14.6814404432133,38.0899475025681,25.977876663208
353,-0.0465369764624131,0.0332409972299169,3.32409972299169,1,75.0842913483253,0.817461655149166,3.32409972299169,35.1400736172994,22.0429573059082
354,-0.0682290896697233,0,0,0,NA,NA,0,NA,NA
355,-0.0429143709980915,0.0289473684210526,2.89473684210526,1,73.6257888162573,0.862691960252936,2.89473684210526,49.0847150629217,41.8880653381348
356,-0.0784241405581622,0,0,0,NA,NA,0,NA,NA
357,-0.068276003287951,0,0,0,NA,NA,0,NA,NA
358,-0.0206029635685852,0.0554016620498615,5.54016620498615,2,78.056958509412,0.590199602686595,4.98614958448753,9.79266858100891,5.19557523727417
359,-0.0199820990648804,0.0236842105263158,2.36842105263158,3,44.5503582375033,0.40251572327044,0.789473684210526,8.25551684697469,5.19557523727417
360,-0.0109782093614712,0.00277008310249307,0.277008310249307,1,0,NA,0.277008310249307,27.9790287017822,27.9790287017822
361,0.0258273148958369,0.210526315789474,21.0526315789474,2,88.5615671539578,0.867661691542289,12.7423822714681,12.4088748756208,0
362,0.0357143601707263,0.254847645429363,25.4847645429363,3,89.1498457742944,0.869072445371294,13.2963988919668,22.5327030420303,0
363,0.0320718204130811,0.25,25,3,89.3678081724326,0.874509803921569,14.4736842105263,32.8862580951891,0
364,0.0183308128197145,0.0249307479224377,2.49307479224377,3,47.8133758108293,0.572679924242424,1.38504155124654,42.8190046946208,15.5867252349854
365,0.0183898811858417,0.0304709141274238,3.04709141274238,2,63.7391874251729,0.793714285714286,2.49307479224377,8.02952536669645,5.19557523727417
366,0.0106854908856871,0.0304709141274238,3.04709141274238,4,47.804250529389,0.449904761904762,1.38504155124654,9.45374579863115,5.19557523727417
367,0.0179444968981299,0.0526315789473684,5.26315789473684,5,59.4040618076065,0.557347670250896,2.36842105263158,28.9308326721191,5.19557523727417
368,0.0607940650014903,0.332409972299169,33.2409972299169,4,93.6781572803956,0.8694468765465,31.8559556786704,1.67106999953588,0
369,0.0351981012627271,0.163434903047091,16.3434903047091,2,86.4887768209731,0.824211141410206,9.41828254847645,5.05213357634464,0
370,0.0216664584931451,0.0110803324099723,1.10803324099723,1,52.7777777777778,0.747198879551821,1.10803324099723,11.3195694684982,7.34765291213989
371,0.0208757971877946,0.0526315789473684,5.26315789473684,4,58.8058225499651,0.591397849462366,1.84210526315789,4.78362159729004,0
372,0.0182514849822379,0.0498614958448753,4.98614958448753,3,64.8592548457668,0.649173955296404,2.77008310249307,12.5895080831316,5.19557523727417
373,0.00945638615229758,0.0166204986149584,1.66204986149584,1,62.4626804510367,0.854728370221328,1.66204986149584,30.957852045695,26.4923400878906
374,0.0114624731572715,0.0166204986149584,1.66204986149584,1,62.4626804510367,0.709456740442656,1.66204986149584,9.42680803934733,5.19557523727417
375,0.0154862106537196,0.0763157894736842,7.63157894736842,2,77.8610107442377,0.792689579923622,4.47368421052632,13.6875737946609,0
376,0.00681130323820497,0,0,0,NA,NA,0,NA,NA
377,0.00475273108193233,0.0332409972299169,3.32409972299169,1,75.0842913483253,0.878307770099444,3.32409972299169,3.03075222174327,0
378,0.0105628892937366,0.07202216066482,7.20221606648199,5,65.9165872886942,0.658318165271205,4.15512465373961,37.9634787852948,0
379,0.0118839196199827,0.0894736842105263,8.94736842105263,3,75.5855429263361,0.666597853014038,4.47368421052632,13.8162898175857,0
380,0.0151975851662922,0.10803324099723,10.803324099723,5,69.9661241648727,0.499808886765409,3.8781163434903,10.652754404606,0
381,0.0209748400850905,0.213296398891967,21.3296398891967,3,87.8932728920179,0.728950911350456,14.404432132964,7.6120815029392,0
382,0.036735447338741,0.229916897506925,22.9916897506925,2,93.1288938114304,0.770322517496207,22.4376731301939,9.24494550888797,0
383,0.0219520091981011,0.121052631578947,12.1052631578947,3,79.0223652302339,0.781206817134961,6.57894736842105,18.2043607545936,0
384,0.0621368909908337,0.703601108033241,70.3601108033241,1,98.9324109457639,0.709396842849289,70.3601108033241,3.49551107939773,0
385,0.0516027618980634,0.554016620498615,55.4016620498615,5,96.1002558867121,0.782424536672749,52.0775623268698,3.88703421592712,0
386,0.035014072022355,0.357340720221607,35.7340720221607,2,95.1526109412079,0.79473587674248,34.3490304709141,8.44537855118744,0
387,0.0327846755175606,0.407894736842105,40.7894736842105,2,94.787874444019,0.691851851851852,31.8421052631579,5.32456596743676,0
388,0.0320169418116879,0.343490304709141,34.3490304709141,2,94.5369744857114,0.76305672761369,30.7479224376731,6.78601047685069,0
389,0.0335227091234936,0.310249307479224,31.0249307479224,5,89.4759030268612,0.770328840112927,22.9916897506925,13.3640148809978,0
390,0.0410833229583145,0.357340720221607,35.7340720221607,6,88.1909144946126,0.741764490095378,20.4986149584488,11.7732524760934,0
391,0.0298860359589238,0.165789473684211,16.5789473684211,5,82.1883377897038,0.705764267278463,8.42105263157895,13.7267248744056,0
392,0.0333012341350726,0.210526315789474,21.0526315789474,6,80.7915078497373,0.669154228855721,9.69529085872576,7.92453272091715,0
393,0.031679039730573,0.213296398891967,21.3296398891967,4,83.8248329690714,0.747643951946976,8.58725761772853,8.68543775360306,0
394,0.0314530949322752,0.240997229916898,24.0997229916898,2,92.9316681357232,0.846997880857076,23.2686980609418,7.15606438428506,0
395,0.0376923889601082,0.344736842105263,34.4736842105263,3,94.394168521745,0.853136394952194,32.8947368421053,8.3972556245236,0
396,0.0407854515234901,0.3601108033241,36.01108033241,6,89.8515293373807,0.749429192467167,25.7617728531856,13.3160563505613,0
397,0.0398790194266744,0.462603878116344,46.2603878116344,1,97.3874214343619,0.915417057169635,46.2603878116344,6.89680572898088,0
398,0.0354420438498662,0.412742382271468,41.2742382271468,1,96.9081075056324,0.912675374939526,41.2742382271468,12.4102812645419,0
399,0.027083106567906,0.239473684210526,23.9473684210526,2,93.0686904994706,0.94318424537571,23.4210526315789,10.7950714499086,0
400,0.0585885443485564,0.552631578947368,55.2631578947368,1,98.0267498837932,0.955294117647059,55.2631578947368,12.1161126535406,0
401,NA,NA,NA,NA,NA,NA,NA,NA,NA
402,NA,NA,NA,NA,NA,NA,NA,NA,NA
403,NA,NA,NA,NA,NA,NA,NA,NA,NA
404,NA,NA,NA,NA,NA,NA,NA,NA,NA
405,NA,NA,NA,NA,NA,NA,NA,NA,NA
406,-0.00120163980203583,0.0328947368421053,3.28947368421053,1,60.1581072775551,1,3.28947368421053,10.8885838508606,7.34765291213989
